1,58,35,-32,-2,4,1,-1
1,-5,8,18,9,6,2,2
7,13,127,71,16,9,3,3
-1,-7,-10,5,9,4,1,-1
-13,-47,-18,-5,-21,-12,-7,-7
-14,-47,-41,-39,-24,-12,-10,-10
17,31,12,20,23,10,9,10
-45,-86,-103,-32,-26,-24,-22,-26
-14,-43,29,-30,-14,-8,-6,-8
-2,-3,-108,-52,-13,-5,0,-1
-12,-30,20,15,-4,-6,-6,-5
28,103,100,117,29,21,15,15
-7,11,-86,-30,-7,-4,-3,-2
-6,-18,30,39,-5,-4,-4,-7
7,69,-17,-3,3,1,4,4
16,-52,126,103,36,19,9,14
-35,-27,14,-45,-51,-25,-17,-18
-1,11,21,-86,8,-6,-4,-2
8,0,-43,-21,-3,6,3,4
15,85,76,80,10,2,2,3
3,-13,26,-12,8,5,2,3
13,-11,45,88,30,15,11,10
-24,-47,38,-66,-54,-25,-19,-17
1,31,51,-77,-8,-7,-3,-3
-1,-23,37,64,12,3,2,-2
22,47,-65,50,19,11,10,14
-13,-66,2,-55,-22,-14,-8,-10
-5,-5,-17,-35,-17,-7,-4,-3
-6,19,-70,-1,10,3,3,-3
5,9,51,43,-11,-4,0,0
9,37,-13,32,15,12,5,5
5,8,-12,-10,7,3,4,5
-2,-48,127,89,6,1,-3,-1
-2,-23,2,-121,-13,-2,-3,-1
-1,-1,-113,64,8,2,0,3
-1,-17,-67,-15,-5,-2,0,-1
11,63,118,89,9,3,1,3
-17,-102,-109,26,-4,-5,-8,-9
5,-17,65,-18,10,6,3,1
11,25,41,24,23,14,8,7
14,20,-30,-21,5,11,8,9
-24,-34,-69,-92,-27,-15,-11,-13
3,5,-73,-40,-7,-7,-2,-1
-1,-9,-34,30,9,0,2,2
7,42,31,-4,-14,-2,1,1
1,37,19,30,8,0,0,-1
10,25,93,95,32,14,10,8
-23,-41,-117,-128,-50,-23,-15,-15
-1,-67,-27,-7,5,-5,-3,0
28,100,127,119,39,21,15,17
-55,-104,-94,-85,-63,-39,-29,-34
11,20,108,30,5,5,3,3
2,20,-19,1,8,1,-1,-2
-6,7,127,93,-3,-3,-5,-3
8,-17,-55,-77,7,3,3,5
-5,-9,45,-19,-3,-1,0,-2
-12,-30,-48,-100,-20,-7,-7,-6
7,35,83,29,17,6,3,2
10,34,-25,14,13,9,7,6
-3,-19,76,58,13,3,-2,0
3,12,72,49,4,3,0,1
-13,-24,-25,-77,-14,-6,-3,-6
13,65,91,12,17,9,6,7
2,3,72,71,18,5,4,0
-8,-12,41,9,-5,-3,-4,-5
6,18,46,35,8,4,5,6
-14,-81,93,-3,-15,-9,-10,-11
-7,-22,-19,-29,-9,-7,-2,-2
13,83,91,43,19,7,5,2
-6,-43,17,-19,-16,-4,-5,-4
-2,8,29,30,-3,0,2,0
7,12,30,-2,-14,-2,-2,0
27,88,49,13,6,4,7,9
-16,-58,15,-60,-16,-9,-7,-9
3,20,-28,2,4,1,-1,0
-4,-1,-20,-15,-12,-6,-3,-2
-8,5,-32,-3,-12,-1,1,-1
11,75,-20,42,27,11,6,6
7,-5,-64,-32,7,7,1,4
-12,6,-18,68,-27,-14,-9,-8
-3,-61,-33,-39,16,2,0,0
-10,-24,-43,3,-5,-12,-9,-9
0,-3,-33,1,3,3,1,-1
15,101,55,6,15,9,7,7
14,-29,27,43,12,10,10,10
-21,2,-47,-55,-21,-11,-11,-14
-10,-18,121,74,-18,-10,-9,-9
11,21,105,-5,13,6,5,5
-28,-58,-100,-23,-11,-13,-10,-13
5,-12,-35,7,4,7,5,5
12,65,37,-17,-4,-1,2,2
1,-37,-14,-35,5,4,2,2
-28,-83,-113,23,-26,-17,-13,-16
-12,-8,74,-17,-27,-13,-6,-9
-2,-30,-101,-12,-6,-7,-2,-1
5,35,-4,6,4,6,3,4
4,68,7,-5,2,5,3,3
13,-11,-13,16,9,3,2,7
-13,-11,-2,0,-14,-10,-8,-7
3,-32,-80,-27,-3,-2,-2,-2
0,29,-91,-44,-20,-11,-8,-6
-28,-83,-39,-125,-40,-18,-14,-16
18,42,17,69,28,16,10,10
1,20,79,-68,10,2,-3,-1
-14,-8,94,-18,-11,-6,-3,-5
13,24,-98,-20,-7,-4,-5,-3
-3,-27,83,40,-3,-5,-3,-3
3,25,62,44,14,14,10,6
-24,-71,16,-2,6,-12,-12,-12
-7,-32,-28,-29,-6,-1,-2,-1
3,9,80,-34,3,4,3,4
-12,-7,31,75,-10,-9,-8,-7
12,13,35,-2,-6,4,6,7
30,-12,-38,127,53,21,20,21
-26,-41,-128,-112,-43,-19,-18,-18
2,12,57,42,9,7,3,3
7,21,15,42,6,3,2,2
16,47,33,-6,30,13,9,10
-1,23,84,51,-1,-2,1,1
-5,-47,-64,-21,-14,-7,-6,-6
5,37,-7,-4,-6,1,-1,2
1,17,-3,50,-2,-2,-2,1
4,48,22,-26,14,5,6,4
-12,-103,-128,-64,-20,-14,-8,-11
12,-30,127,108,36,13,5,7
-10,22,99,23,-13,-5,-7,-7
-16,-44,-28,-25,-28,-16,-10,-11
10,72,44,-95,9,6,6,8
19,40,-63,-76,-9,-3,-1,-1
12,12,127,106,26,11,8,10
-22,-32,22,-84,-31,-14,-15,-14
-3,-18,-52,27,0,0,-1,-1
1,11,39,-31,9,1,2,2
2,19,66,14,6,6,5,1
6,17,-112,-35,6,2,3,4
-5,-29,14,53,7,-2,-1,-1
2,54,68,32,-1,1,2,1
-16,-66,-114,-5,-15,-11,-7,-8
-9,-59,10,25,1,-5,-4,-6
-3,-8,-97,-38,-22,-7,-7,-5
0,-7,23,-10,2,2,0,0
-19,13,-31,-32,-10,-3,-3,-6
19,-14,-55,11,17,7,5,4
-8,-25,102,111,-1,-8,-4,-3
-7,21,-125,-113,-34,-12,-9,-10
4,-26,110,-42,-10,-3,-1,1
4,44,-19,31,13,10,4,5
7,19,92,63,7,0,0,-1
7,-5,38,17,24,6,9,8
-18,27,106,28,-35,-19,-17,-19
-7,3,123,-24,-7,-3,-2,-4
0,18,-69,-47,-1,-1,1,0
-2,-36,15,93,-7,3,1,1
12,12,-118,-58,28,6,5,7
-2,-11,74,29,-6,-6,-1,-1
-3,54,28,-30,-8,-2,-2,-3
5,3,-80,-9,10,5,1,2
-4,-30,-43,-54,-10,-2,-2,-3
31,75,84,127,47,21,13,17
-28,-89,-108,-115,-39,-24,-15,-16
3,-34,82,6,-3,-2,-2,1
-5,13,55,37,5,1,2,-5
1,17,-11,41,11,5,0,0
13,59,104,31,20,11,7,7
-14,-23,31,-68,-10,-8,-8,-8
-8,18,-88,30,-18,-8,-5,-2
-16,-89,64,-51,-19,-9,-8,-9
17,40,94,30,27,9,8,7
-12,-12,-82,-5,-9,-11,-8,-9
5,10,-3,11,4,-1,1,3
10,49,-61,30,16,12,6,6
3,15,-112,17,3,2,2,4
-7,-7,123,-22,-10,0,-3,-4
-6,-13,-68,-19,-3,-3,-5,-5
-1,-27,61,18,2,0,-1,0
-3,-38,3,10,-1,-1,-2,-3
-5,-3,6,32,-9,-6,-2,-3
6,9,87,-12,4,3,3,5
-7,-29,-91,-39,-14,-10,-7,-7
3,18,-3,7,6,3,0,1
11,50,60,-29,8,4,4,2
-6,-23,104,-42,-26,-12,-7,-4
14,92,51,88,37,15,10,8
-8,-24,17,-85,-15,-5,-2,-1
-17,-68,29,72,1,-3,-5,-7
1,-23,22,-1,1,-2,-5,-3
10,45,1,10,7,4,3,4
0,16,-36,1,2,2,0,-2
1,-14,56,111,10,4,3,2
-4,-26,79,-53,-4,-2,-4,-5
-6,-43,-57,-48,-13,-6,-3,-4
-3,-4,-7,30,0,-4,-5,-2
-2,-34,-58,-30,-13,-3,-2,0
1,17,-24,31,15,5,4,0
-5,-38,-37,-29,-10,-1,1,2
16,4,127,83,35,14,7,8
-35,-49,18,-76,-47,-29,-25,-26
0,2,72,16,-4,0,1,1
-4,6,69,13,-8,-2,-2,-5
-9,-29,-46,60,-10,-5,-5,-4
13,22,-49,-46,22,9,7,8
4,22,21,2,10,5,3,3
12,78,127,73,17,3,3,5
-3,-13,127,-69,-27,-9,-6,-3
-9,13,-12,17,-4,-1,-2,-6
-2,-27,-128,-18,-2,1,2,-1
-4,89,-65,14,7,-1,-2,-4
3,-41,6,-2,-7,-4,-3,-4
4,9,9,15,-4,-4,0,3
6,50,58,-27,4,4,-1,1
-1,-7,-3,-3,5,1,1,0
-5,31,7,4,1,-5,-2,0
1,14,-53,-82,-1,1,1,1
-11,49,-78,127,15,-2,-8,-8
-15,-106,27,-63,-51,-19,-12,-10
-16,-25,-83,-17,-15,-7,-7,-9
13,30,108,71,16,8,6,8
5,-3,65,-2,12,7,4,6
9,6,27,42,9,8,5,5
-9,-4,-83,-82,-17,-10,-5,-7
18,6,-54,25,1,7,5,11
-11,-11,-36,-61,9,-2,-3,-10
-5,-64,31,51,-11,-5,-2,-2
4,27,27,-54,7,6,4,1
4,9,42,42,10,6,1,2
-6,-18,112,4,-31,-16,-7,-4
3,3,-78,-48,9,4,4,2
0,58,-24,30,11,5,3,-1
-1,-15,43,7,-14,-1,0,-2
10,76,-59,-55,22,6,3,5
-13,-33,-1,-7,4,-1,-3,-5
-16,-63,-17,56,-10,-7,-5,-5
-14,-34,-82,-47,-20,-13,-8,-9
7,-5,127,70,-9,-2,0,0
-3,-51,-98,-77,-11,-5,-4,-3
8,70,90,46,20,10,5,4
3,33,-10,14,14,3,4,1
-9,-89,-89,-45,-11,-5,-2,-2
-16,-81,-56,-47,-9,-9,-8,-9
1,4,1,-14,-10,-4,0,1
1,37,72,1,5,4,-1,1
15,31,69,-99,-10,2,5,7
-8,52,85,9,-10,-9,-6,-7
10,1,76,37,7,4,5,6
-37,-105,-87,-28,-27,-21,-18,-25
-4,-11,-74,-14,-12,-5,-5,-4
28,98,127,75,29,17,10,14
6,-4,-65,-33,9,5,4,5
17,55,112,-16,23,12,9,8
-12,-78,50,47,-15,-6,-5,-7
0,21,37,19,-4,-4,-2,-2
1,-18,8,-25,-8,-2,-3,0
-3,-29,-23,-5,-8,-3,-1,0
14,28,-22,-55,33,16,10,8
-23,-42,-63,23,-23,-20,-16,-19
-14,-55,-24,-51,-31,-17,-7,-10
3,26,56,14,1,3,0,1
-4,-5,-16,51,-5,-4,-3,1
5,-19,127,35,17,11,6,7
6,-17,-56,114,37,17,8,6
-47,-101,-24,-34,-76,-45,-31,-32
7,39,79,24,10,8,4,4
-3,-58,-101,-6,1,1,0,-1
7,27,50,57,12,5,2,1
20,19,72,-15,29,12,12,14
-3,-6,-30,31,8,-1,-3,-4
-2,32,40,-56,-17,-6,-2,-1
-4,-11,6,-37,-9,-7,-6,-3
-3,36,-13,7,9,7,3,2
15,35,52,30,14,5,9,11
-18,15,-59,-16,-9,-8,-12,-15
-18,-22,-3,-93,-54,-24,-15,-14
11,39,119,54,8,2,1,3
-6,-45,-111,3,-10,-4,-2,-4
26,54,55,73,21,16,15,17
7,32,125,40,28,10,3,4
-17,-68,-128,-48,-11,-7,-7,-10
-10,36,-14,-65,-24,-9,-11,-9
7,-77,-115,-53,0,3,8,10
-38,-59,110,-66,-47,-31,-25,-26
10,40,-96,-37,24,7,8,8
2,6,31,15,-2,4,0,0
-1,25,-32,-1,-3,-2,-5,-3
11,42,-29,28,17,8,7,6
19,50,102,101,22,10,8,10
-15,-40,45,-90,-26,-12,-11,-9
-4,-5,-30,-76,-31,-13,-7,-2
-8,-20,45,-35,-1,0,0,-6
1,19,60,35,2,-2,0,3
3,18,42,53,12,8,4,3
10,36,110,51,15,7,4,4
37,94,103,104,44,24,19,23
-42,-115,-128,-123,-57,-28,-26,-27
-3,4,-28,-11,-9,-8,0,1
-11,-76,-56,-15,9,2,-2,-6
8,0,20,66,6,2,4,2
7,43,27,81,19,9,6,5
20,23,77,6,20,11,11,13
-10,3,-67,-51,-7,-11,-10,-7
4,-2,-66,-45,-2,5,2,2
23,85,93,93,36,17,10,11
-20,-49,-97,-54,-35,-15,-11,-14
-4,3,73,-21,-13,-7,-5,-5
-4,-13,16,-39,1,-2,0,-2
20,86,84,2,6,12,7,9
3,-77,10,125,23,12,5,0
-18,-8,-42,-78,-25,-18,-9,-11
-7,-11,-38,41,-20,-11,-6,-5
-9,-53,-17,9,-2,0,-1,-4
4,82,97,33,4,1,-2,-1
1,1,2,-20,8,7,4,2
23,39,96,98,35,16,11,13
-25,-74,-117,-126,-47,-27,-18,-20
-15,-3,98,65,-8,0,-3,-5
17,40,35,47,16,8,6,4
7,31,-39,-21,-6,-2,-2,0
13,-32,-12,22,19,6,5,8
-7,-36,-49,-29,-3,-6,-5,-3
-9,68,14,-17,-13,0,0,-2
-7,-25,8,12,24,4,-2,-4
3,6,-86,-24,2,0,3,3
0,-3,88,40,3,-4,0,-2
-4,-24,127,-49,-20,-4,-3,0
-11,-43,-58,-30,-24,-13,-11,-8
3,70,110,0,14,1,1,-1
21,-21,68,68,18,13,9,10
-10,-64,-12,24,-2,-6,-7,-7
-2,33,82,-26,2,1,0,2
-18,-13,-100,-118,-68,-28,-17,-15
24,69,46,64,21,14,12,14
3,-8,12,49,10,0,-1,-2
-9,-66,-8,14,-17,-2,-2,-4
16,20,61,71,40,17,12,11
-5,26,-1,-82,-9,-8,-5,-5
3,10,16,70,-2,-2,0,1
-10,12,-88,-88,-14,-8,-3,-5
25,-1,80,36,13,9,6,11
-38,-100,-128,-52,-16,-13,-14,-21
4,70,127,17,7,4,3,3
9,-25,-18,54,11,9,6,7
17,69,127,53,0,5,5,9
-30,-78,-99,-51,-33,-26,-20,-22
11,27,50,-60,13,5,6,6
12,46,106,83,18,10,6,6
-15,-47,5,39,4,-1,-3,-6
5,-2,-22,-84,5,5,6,6
-18,-45,-2,27,-8,-4,-7,-9
2,44,-1,-11,-8,-8,-5,-3
5,1,11,1,19,5,2,3
7,43,-42,64,4,4,2,2
-3,-56,-68,-32,-2,-3,-4,-4
-11,-33,-77,-32,0,-3,-5,-5
-9,-21,77,57,-7,-3,-2,-3
-4,-13,-60,-45,-13,-3,-3,-1
4,41,-76,-69,-23,-4,-3,0
1,-59,-39,-18,2,-1,0,0
-9,-52,-69,25,-12,-7,-7,-2
1,72,127,24,10,3,2,-1
5,31,86,45,6,0,-1,-2
-3,8,11,-52,-16,-6,-4,-2
11,37,7,-13,11,7,5,5
-12,-55,53,-16,-2,-11,-6,-6
-1,36,-49,56,5,1,1,0
-9,-85,4,-6,-17,-3,-4,-5
-8,-30,-65,-4,10,5,-2,-5
6,31,127,-25,-17,-7,-2,0
26,34,4,68,32,14,16,19
-2,16,127,-1,-1,-1,-1,0
-15,-21,-128,-25,-7,1,-3,-5
0,-1,78,38,5,0,-2,-2
-10,-52,-45,-40,-2,-1,-3,-3
-7,-44,-37,18,6,-1,-1,-1
-5,-68,62,65,-10,-7,-4,-4
2,47,-48,-66,-14,-1,0,0
0,0,23,24,11,0,1,0
-2,20,23,3,6,-1,-2,-3
-3,13,14,-79,-12,-7,-4,-5
2,-7,-17,-16,-2,2,1,1
5,0,3,-2,-4,-1,0,4
-15,19,33,-4,-4,-7,-3,-8
2,-1,-70,-95,-5,-3,-3,-2
4,25,46,57,-1,2,-1,-1
7,62,127,4,5,3,2,3
-12,-11,75,37,-19,-11,-7,-7
2,15,8,54,33,13,7,5
-24,-90,-29,-49,-51,-27,-16,-17
-1,26,86,59,19,4,1,-2
2,56,-82,-43,-22,-6,-5,-2
1,18,45,-68,-9,-2,-1,0
9,48,20,62,27,11,5,7
-4,-48,-56,56,-3,-1,-2,-4
3,35,12,-40,-18,-7,1,-2
-2,-22,-42,23,7,6,1,0
17,25,90,76,30,11,10,12
-7,-2,-81,-103,-30,-10,-4,-4
-7,-70,5,36,-3,-5,-6,-5
-4,-6,94,25,-19,-9,-5,-1
0,-35,-86,-7,9,4,1,-4
6,90,127,75,20,7,6,6
-15,33,-128,-49,-4,-3,-3,-2
3,10,-51,14,-12,-8,-4,-4
-5,-7,44,-8,-6,0,-2,-2
0,-17,-39,11,1,0,-4,-3
7,25,54,9,13,9,5,7
5,-7,73,31,8,5,5,7
-11,7,54,7,-10,-16,-10,-13
-1,-18,-35,-12,-4,1,0,-2
-3,-91,-41,-4,2,-1,2,-1
-8,37,41,-1,-3,-5,-4,-6
16,38,48,40,12,7,9,12
-15,-5,30,-17,-4,-7,-11,-10
-10,-23,11,-24,-14,-8,-6,-7
11,35,78,20,8,8,5,4
-14,-60,-29,-55,-12,-5,-5,-5
5,-46,-24,32,13,5,6,5
15,36,-35,48,19,9,5,8
-18,-66,-82,-8,-8,-6,-5,-6
-13,36,-38,-52,-19,-12,-9,-8
2,-21,10,-78,-6,-3,-1,-1
5,0,3,-11,3,-1,-1,-3
3,4,105,22,0,-2,2,2
25,99,113,127,26,13,8,10
-11,-64,-128,-43,-3,-3,-3,-5
1,-40,117,33,-5,-1,-1,-3
4,18,26,-38,-5,2,1,2
6,50,-26,-73,7,1,2,4
-12,-7,28,58,-9,-9,-6,-6
3,39,54,36,13,8,4,6
2,-14,-102,-20,-2,3,1,-1
-1,-31,-18,7,2,-5,-1,0
-3,-23,-62,-27,0,1,-2,-1
4,56,104,52,2,-1,-1,3
-6,-25,67,-12,-3,-1,0,-4
14,-7,-43,72,22,12,7,12
-2,71,76,2,-4,-1,-1,-1
8,18,-62,-26,-18,-8,-3,-1
5,72,21,52,10,-1,-2,0
-4,-25,14,-107,-9,1,-2,-4
0,42,41,21,2,1,3,-1
15,24,99,38,27,14,6,7
-13,-22,74,-42,-36,-22,-12,-10
-7,-40,33,54,0,-5,-2,-2
21,17,78,15,25,18,11,14
-20,-6,-89,-64,-6,-10,-13,-17
-3,-7,-7,-18,-15,-7,-2,0
4,-17,52,16,5,7,3,1
9,35,58,11,-4,2,1,3
19,-3,23,86,53,25,16,15
-19,3,58,-31,-36,-17,-12,-15
-16,-81,-23,-19,-21,-16,-8,-10
11,-37,40,11,3,5,1,3
-3,29,47,9,7,3,2,1
5,-11,-47,13,15,4,2,1
-12,12,-52,-41,-14,-5,-5,-6
0,-18,25,-13,5,2,3,3
4,17,-92,17,-20,-7,-3,0
-4,-25,-102,-48,2,2,-1,0
6,59,70,56,17,9,5,5
-12,-16,-128,-58,-26,-18,-13,-11
-7,-31,93,45,-18,-9,-7,-9
2,1,-82,-87,-15,-5,-4,-2
5,-12,-42,-19,11,8,3,3
5,15,52,71,19,3,1,2
-13,-20,58,-63,-35,-13,-5,-8
1,-18,14,87,15,5,1,1
19,35,34,0,27,14,9,10
-14,-18,84,16,-32,-18,-10,-12
-17,-21,-1,-128,-26,-13,-10,-10
9,-11,71,80,15,11,8,6
-10,-10,22,4,0,-10,-5,-4
14,60,-61,75,11,5,5,5
4,13,46,6,7,3,3,3
3,16,-75,-20,5,2,3,2
-11,-11,-112,-41,-23,-8,-9,-8
-1,-18,30,-14,-3,-3,-2,-1
0,21,-6,1,0,0,1,0
8,12,30,-22,14,10,7,7
5,14,-7,31,3,0,0,0
0,6,5,-12,8,5,4,3
6,-36,-128,-40,12,4,1,1
-29,-67,22,-36,-31,-24,-19,-18
-12,-26,27,-2,-21,-9,-5,-6
0,-12,112,28,0,2,1,1
7,52,-6,39,24,11,6,7
-7,10,127,18,-7,-6,-4,-3
-12,-26,22,-19,-17,-8,-11,-8
-5,-54,-68,-59,6,-4,-2,-1
8,-19,58,76,7,5,4,3
4,27,-61,5,7,0,0,0
2,68,-37,-24,-7,-3,1,3
3,-2,-21,-6,-1,5,1,2
-4,27,-46,4,-9,-1,-3,-3
-2,45,73,44,11,2,-1,-3
1,-15,52,-53,-7,-2,-1,0
-3,1,-25,-23,-6,-3,-1,0
-13,-32,-1,7,-5,-11,-8,-7
14,27,-25,35,8,6,7,8
3,-11,37,47,7,7,1,1
-5,11,-37,-45,-8,-6,-3,-3
-22,-44,28,1,-29,-14,-13,-14
11,48,-4,25,18,7,5,7
2,-43,63,32,10,4,1,1
-12,-28,20,-43,-9,-5,-4,-7
4,-17,28,82,-1,4,1,2
5,-3,75,-2,14,5,1,3
-22,-26,-128,-110,-37,-21,-13,-14
-6,-23,-27,49,-19,-5,-6,-3
6,7,12,5,11,5,4,5
-17,-43,-85,-23,-21,-8,-6,-9
14,-30,68,78,37,19,12,12
-6,-22,-10,14,-5,-8,-5,-6
10,70,54,-3,13,6,2,4
-9,-53,26,-45,-12,-3,-3,-5
-8,-41,-107,-42,-10,-3,-2,-3
5,19,96,22,2,3,4,2
6,27,35,-26,6,0,3,5
16,72,5,24,23,10,9,12
-24,-27,-92,-66,-43,-27,-18,-22
-3,0,42,-128,-7,1,-2,-2
18,82,122,64,10,9,5,4
-4,-43,35,-17,2,-1,2,-1
0,-4,97,50,-2,-1,-1,1
-13,-31,60,14,-13,-12,-8,-9
5,19,-92,-22,3,-3,0,2
-5,-32,12,15,-6,-2,-4,-3
4,18,23,29,12,6,5,4
17,69,97,16,10,8,6,8
-20,-39,-112,-56,-28,-13,-10,-14
-5,-59,62,52,-3,-5,-3,-4
5,52,-80,-82,8,3,3,3
13,3,52,29,30,12,8,9
-7,-33,62,-45,-20,-7,-2,-2
-13,-3,-1,-18,-5,-2,-6,-6
-5,-9,2,-13,-15,-2,-3,-4
-2,4,13,-18,-5,-3,-2,-2
1,-9,-20,-19,2,-1,1,1
-1,-7,9,97,6,-2,-1,-1
6,7,-22,-3,5,9,3,3
-9,72,-87,-49,-7,-10,-6,-6
9,9,71,-3,7,9,5,8
0,-16,-50,-58,4,-1,-1,-1
-3,-17,-41,81,16,5,1,0
-4,-43,-50,12,-8,-1,-2,-4
2,-27,-76,55,14,4,3,4
6,46,25,-83,-15,-5,-2,0
10,13,60,33,8,0,4,7
-10,4,45,68,11,6,0,-7
-17,-106,21,-47,-15,-12,-7,-10
8,58,63,34,4,5,4,3
1,17,-12,0,-1,-1,-1,0
2,-37,30,2,4,7,3,4
-4,26,31,-31,-18,-6,-4,-4
-3,-4,-51,-54,13,0,0,0
8,69,101,-19,7,-3,-3,-1
3,-3,71,50,3,3,2,3
-19,-3,-128,-74,-23,-18,-12,-13
20,104,67,43,3,9,6,10
-12,-71,-47,8,-5,-3,-6,-7
-6,-3,21,-76,-4,-11,-5,-5
-7,-9,127,43,-6,-10,-5,-6
8,-18,63,15,10,17,8,5
-6,-12,-36,-59,-8,-6,-4,-2
-4,-39,-76,37,-1,-3,-2,-4
12,-10,36,18,15,5,6,6
-6,1,-78,-24,-10,-4,0,-3
-3,4,7,29,-1,2,-2,-4
1,-13,-59,-4,-2,-2,-3,0
6,20,7,14,5,6,3,3
-12,-75,-109,66,0,-4,-4,-6
-6,-30,-22,-64,-19,-5,-3,-4
0,9,-100,-24,-13,-3,-2,0
-10,-69,-62,2,7,3,0,-2
-18,-25,-71,-56,-33,-19,-12,-14
10,21,36,47,15,1,2,3
2,39,41,72,10,4,2,2
11,54,35,-68,4,10,1,3
2,68,72,58,26,2,-2,1
-14,-29,72,-1,-30,-11,-8,-9
4,50,59,55,-2,-3,-1,1
5,-6,-22,13,5,-1,4,4
0,-33,-54,19,1,1,0,-1
1,23,63,15,-3,-2,0,-1
-2,-18,-30,-47,-11,-3,-2,-1
2,0,48,1,28,2,0,1
10,1,47,27,17,8,8,8
-12,-83,66,-41,-19,-8,-5,-8
-7,-12,57,22,-17,-8,-5,-5
5,22,28,-2,6,8,3,2
14,24,106,54,12,4,6,11
-3,79,69,-23,3,-2,-3,-4
-5,-92,-45,-57,2,-2,-1,-2
-11,17,109,22,-14,-8,-6,-9
4,49,76,35,0,0,2,2
8,-16,-35,-6,16,14,7,9
-22,-92,-115,-128,-30,-21,-15,-15
8,53,12,50,7,4,3,6
2,-7,-16,20,-2,2,2,1
-32,-72,-41,1,-26,-24,-17,-18
1,10,15,12,8,6,2,1
0,-32,-29,0,0,4,4,2
2,-12,-63,-105,-4,-4,-3,-1
10,46,40,57,7,-2,2,3
21,97,124,51,30,14,12,11
-16,1,81,-15,-25,-11,-8,-13
-11,-53,-48,-47,-7,-8,-6,-5
9,17,-19,52,13,11,6,7
0,27,1,1,-2,-3,-2,0
8,16,13,15,7,8,3,4
-4,14,-5,-30,-9,-5,0,-1
2,-9,46,61,7,4,2,3
-12,-67,-107,-9,-16,-7,-4,-6
0,7,44,-24,2,-7,-4,-4
-13,-80,-78,-94,-18,-5,-5,-8
12,55,97,-16,7,11,7,6
2,-43,4,87,6,0,0,-1
-6,-12,-31,-9,-21,-13,-10,-5
6,28,-14,-7,-10,-4,-3,-1
10,6,-63,16,15,9,6,7
21,86,3,40,31,22,13,13
-16,-38,-128,-55,-11,-10,-7,-10
-14,-23,41,12,-18,-7,-5,-7
-2,2,-15,-26,-2,-2,-3,-2
-7,-5,62,-44,-13,-7,-7,-4
5,-29,-58,-2,9,7,5,8
17,88,107,44,24,13,9,7
-9,-30,-19,13,-9,-7,-4,-7
-13,-13,5,-40,-29,-15,-10,-11
1,-15,5,24,1,-3,0,0
0,13,36,-20,2,2,1,-1
9,35,-1,9,19,11,6,6
11,98,67,2,-1,-2,3,2
-6,43,39,19,-14,-6,-3,-3
1,0,75,38,0,-1,0,1
-2,0,-116,-69,0,1,1,0
-6,-10,83,-6,3,1,0,-4
1,-79,-35,4,2,2,2,0
-34,-34,-63,-34,-32,-25,-19,-21
6,24,120,28,-5,-3,0,0
8,19,23,3,13,5,3,3
5,39,97,-13,-2,2,0,0
-1,-73,-51,25,14,1,-2,0
5,18,55,-16,5,0,0,0
-15,-44,-109,-18,-14,-4,-8,-7
1,21,6,-4,-3,-4,-1,-1
9,43,53,8,2,1,3,4
-6,13,-51,-35,-10,-2,0,1
-13,-73,-93,-21,-5,-5,-7,-8
18,65,54,113,30,19,9,11
-18,-42,48,-11,-31,-15,-11,-14
-2,32,10,-3,-10,-7,-5,-6
11,0,76,84,19,11,8,8
-1,7,-69,-100,-10,-5,-4,-1
-8,-46,77,86,1,-3,0,0
-10,-31,-71,-5,-14,-8,-8,-9
3,15,7,-2,7,5,4,2
-1,20,37,26,0,-1,-1,-3
-2,-26,57,-48,-4,-4,-4,-1
2,-29,-57,-24,-9,1,0,1
3,14,9,12,6,3,2,0
-11,-68,13,-22,-12,-8,-5,-7
14,54,40,57,15,11,6,7
-9,-29,-35,-62,-14,-7,-5,-6
-6,35,121,18,-10,-7,-5,-6
4,25,-9,30,0,-3,0,0
0,-29,-10,36,2,7,3,1
1,-13,-5,29,19,1,2,1
10,43,17,17,1,3,2,5
-3,-13,-3,-10,3,-2,-1,-3
1,31,2,45,-3,1,0,-2
4,-26,-20,-44,-5,2,1,2
-6,14,50,-19,-6,-6,-5,-2
-7,-25,45,49,-3,-6,-5,-5
5,16,-128,-49,0,2,1,1
8,39,89,85,19,9,7,6
-2,-10,39,-60,-8,-4,-2,-2
4,36,7,-27,-5,-1,-1,2
-11,-10,-54,-87,-12,-8,-7,-7
1,3,-69,35,4,4,3,2
-6,-38,-46,-51,-13,-4,-2,-1
-2,11,39,54,17,6,0,1
-3,-15,34,-92,-13,-5,-3,-3
-9,-23,84,41,-6,-9,-7,-8
3,19,3,18,4,2,2,1
-1,-49,-39,5,-4,2,2,0
5,32,58,-13,6,1,3,3
-11,-10,43,-17,-12,-10,-10,-9
-3,-39,3,59,4,-5,-5,-3
-4,-68,-128,-32,-3,-3,1,-1
5,49,80,32,8,3,3,1
2,7,50,-1,1,3,3,2
0,22,-11,7,3,-1,0,0
-10,23,-100,-92,-13,-8,-11,-10
2,-10,44,22,6,4,3,4
12,56,6,13,17,8,4,6
-10,-45,-88,40,-8,-8,-7,-8
-1,14,-41,-33,-10,-3,-1,0
5,-9,-3,14,2,1,0,3
3,20,38,-5,0,-2,0,0
4,25,72,6,10,6,6,4
-2,-12,-3,12,-3,-3,0,-2
7,23,54,41,7,1,0,1
10,23,-48,51,16,12,9,10
-24,-84,26,-83,-41,-25,-16,-16
