21,36,37,27,0,-1,6,14
3,26,43,-10,4,-3,8,-7
-35,-79,-97,-59,-12,-8,-76,-79
-7,-21,26,28,8,2,57,96
-5,34,72,-49,0,-3,-7,-47
24,0,67,33,0,1,-6,50
-25,0,93,39,2,1,-27,-21
-5,-7,24,-23,-5,-5,-20,-19
12,-29,-54,-7,-18,-7,-4,21
1,-4,-32,-11,14,2,21,1
15,40,-6,-4,14,8,3,-16
-18,-36,-41,16,4,0,-44,-21
-3,20,-7,1,-3,2,38,47
5,-18,19,-9,-6,-5,-15,-14
20,18,18,19,-2,-3,-25,7
-16,-14,-78,-54,-20,-11,-17,-8
14,-2,67,48,-8,-2,22,24
7,30,-49,-25,-5,0,34,19
-41,-42,-16,-22,0,-3,6,26
25,45,36,11,7,8,-13,-69
-7,-14,-5,14,18,10,-33,-4
-3,19,33,16,10,1,-12,1
15,-4,-40,-17,-22,-12,19,4
-26,-5,-11,-23,-12,-7,-21,-13
-6,-52,19,16,2,0,5,0
0,-24,-102,-43,-5,-4,-14,-12
17,33,25,8,7,8,23,-6
7,-25,-48,-5,-7,-6,-7,-4
1,20,25,-12,-13,-7,-20,-15
-18,-22,-19,12,-7,-10,-56,7
19,22,8,-6,-2,6,-12,-32
-36,-19,-45,-6,8,10,26,36
6,28,65,41,7,2,15,0
-1,-34,62,-3,-3,-6,-47,-20
6,8,-59,-23,6,-4,41,0
33,-5,-17,16,-10,-4,0,22
-13,13,30,21,11,5,-13,22
-29,-18,29,-48,-7,-8,-18,-95
-9,-4,26,17,-17,-15,-20,9
-11,-19,29,-66,-10,-8,9,6
6,5,-36,0,-6,-2,-4,1
10,3,29,17,6,17,28,8
5,6,60,22,24,11,68,49
-3,22,-27,12,-1,-5,-26,-88
6,0,20,-6,-3,-5,25,11
-1,-23,15,-9,1,8,109,54
-16,14,-43,-40,-8,-4,-40,-22
16,9,-14,19,6,-1,-3,1
-16,-18,16,-36,-16,-8,-14,-6
17,-4,12,53,2,2,-2,63
-6,-22,-59,-54,-7,-9,-11,-27
-23,-21,-2,-11,-5,-10,-7,-1
1,1,61,26,10,8,-85,33
29,44,-43,-17,-4,-1,66,42
-24,-31,11,22,-3,8,79,33
13,13,-6,-19,-2,2,-22,23
-10,-25,-13,-30,8,1,-14,40
-11,7,-10,21,-2,-5,-34,-8
7,21,67,34,-2,-1,-27,-73
-1,0,-16,-28,13,5,9,8
13,27,49,12,-2,2,61,52
-31,-33,-74,-12,0,-2,-46,-86
-9,12,51,1,-4,-4,62,-34
15,7,-28,27,-9,-4,-7,20
-22,-23,5,32,12,5,-9,-30
-24,26,8,-55,-2,-2,-83,-36
33,-73,-99,-45,-15,-5,-46,65
3,52,115,24,5,0,2,-12
-14,-30,41,13,-11,-7,19,-21
27,15,-71,-24,3,-2,7,7
1,26,-14,27,9,6,-11,0
9,31,58,0,5,6,4,9
10,10,-6,-3,-3,-4,-15,-26
11,19,7,7,-5,-4,-6,-12
-44,-10,16,4,3,0,-36,57
-18,-39,-1,-21,-16,-6,-44,-90
1,51,0,19,-11,-4,10,-6
4,-14,-88,4,23,5,14,28
11,16,122,-14,6,0,58,26
-10,-24,-38,-12,-13,-7,29,16
-12,-9,-58,-14,-11,-4,-5,-30
17,8,29,16,-9,-6,8,-11
2,24,80,43,20,5,-41,6
-7,11,-48,-35,-1,-1,-12,-31
1,-29,26,12,-8,-7,-60,-87
-6,3,4,5,11,13,114,126
18,8,49,-37,-18,-7,-23,-91
11,-43,-17,30,-3,-4,-11,2
3,10,-72,-27,18,4,9,35
-53,-17,125,44,-2,1,-42,-23
-8,-10,-48,3,-19,-5,-71,-54
20,16,48,1,12,9,44,41
19,80,57,13,7,-6,17,14
-8,-19,34,50,-9,-1,10,-31
-3,17,-59,-46,11,2,7,44
-1,-11,37,25,2,-3,-18,-63
20,20,6,-4,-5,5,-4,-19
-8,-33,-81,-35,-5,-5,-64,6
14,15,-19,38,-3,-5,22,-33
-14,-39,-66,-16,-10,-7,-15,25
-6,-27,-23,-14,-1,3,26,36
17,-1,-3,-2,10,4,-12,-21
6,13,-3,-9,4,-1,6,5
-3,-4,71,28,14,8,20,17
-15,-20,-102,-42,-24,-15,3,-35
-10,-25,13,2,-23,-12,37,-8
14,17,17,-11,14,7,-24,6
-15,25,127,23,11,6,22,45
24,-3,-22,-18,6,4,16,-23
-10,-21,-49,-16,6,1,-17,-30
-12,8,-6,62,0,-2,1,4
4,22,69,18,-7,-5,21,10
17,-13,10,-34,-6,-7,-13,-12
-9,-17,-23,-30,-15,-6,24,26
-5,-3,9,-8,-10,3,-12,-4
12,23,-63,-10,5,-4,-25,-13
-19,-34,-10,9,-1,0,13,16
32,60,99,37,22,6,8,44
-36,-21,-62,-39,2,4,62,7
-1,-55,-29,4,-9,-6,-18,-1
-7,46,20,15,-1,-1,-68,-10
24,-57,-20,7,-22,-5,46,10
1,17,30,-5,15,5,-10,28
-2,20,26,-8,0,0,-3,-22
-8,-57,-50,-7,3,-4,-22,17
1,19,16,19,3,6,-14,21
-17,-8,37,-20,-9,-6,-42,-61
8,-16,-29,10,-3,-4,16,-18
7,13,17,-16,1,-6,2,12
-18,9,-55,-25,-15,-1,-25,-35
8,-7,37,24,6,7,-6,11
-4,24,10,15,7,2,-2,7
4,2,-84,-37,4,3,7,23
11,1,50,38,13,-5,-79,-27
-11,-51,32,-25,-17,-8,57,22
14,30,-9,-10,-23,-4,18,10
-16,-15,31,6,14,5,6,-19
-1,21,41,2,-1,-7,26,9
29,19,1,7,19,14,-26,-8
-31,-2,-26,-9,-8,-2,-10,40
8,-23,-18,20,4,1,12,5
-21,-21,7,-31,-10,-3,-9,-6
8,9,-49,23,-5,-8,-7,-16
25,-12,120,12,10,1,2,28
-41,7,-94,-4,-9,-2,16,-57
-6,13,42,-23,-7,-3,-20,-16
-11,26,72,47,-9,1,34,25
19,-30,-88,-52,13,5,10,12
2,-11,41,20,3,-4,-17,-1
-2,21,-16,-1,1,3,19,7
-18,1,16,-24,-11,-7,-31,-26
5,5,9,16,-5,-2,-32,-8
10,3,63,36,0,0,26,0
6,-9,-65,-38,4,-4,-4,25
-3,8,-94,10,-5,-1,-26,-18
-28,-4,48,-11,12,3,9,-22
-5,-20,-51,-23,-12,-6,-46,-15
5,12,44,4,-7,-4,9,-6
8,-32,-38,11,-4,-3,3,0
-5,11,-13,-7,-6,1,21,10
1,23,73,18,3,5,6,4
-1,4,65,26,5,-1,-11,-20
-9,-23,-64,-38,-1,-4,-3,17
-11,-26,49,23,-3,-2,-48,-34
2,5,12,-49,-8,-1,-10,18
-21,28,-62,-37,1,-1,3,16
3,-22,95,25,7,2,13,-4
1,-5,-114,-29,-13,-7,5,10
-12,1,68,33,1,5,5,-14
-9,-11,-6,-15,9,-1,19,-26
7,22,0,12,5,-2,-61,23
4,-4,27,21,1,5,33,13
19,10,66,42,17,7,25,7
-16,8,-109,-71,-1,-3,-8,-1
6,5,69,-1,-16,-10,-10,23
8,-47,-5,10,-10,-4,-16,-19
-15,-9,12,-23,-5,3,5,23
21,8,30,47,4,1,8,-15
-7,-4,15,39,3,-1,3,25
-19,18,-61,-54,-16,-12,5,-60
5,3,-59,7,9,5,-1,24
-7,-16,49,5,4,3,-20,-22
8,-54,-73,-7,-19,-8,27,13
11,69,77,6,12,8,-4,49
25,9,16,12,24,7,-78,-49
-17,-25,39,18,0,0,-14,-20
4,61,80,0,3,1,23,12
19,-78,-86,-21,-26,-16,3,24
-60,-9,63,0,-22,-15,-20,58
25,-20,-24,21,-7,-1,-10,-25
9,31,10,-12,0,1,-2,8
-15,45,110,56,27,13,-44,-23
7,-39,-62,-53,-7,-2,78,-7
4,-12,-66,-48,-23,-12,-3,32
-17,5,23,3,2,9,-3,9
13,10,4,19,35,13,-25,20
-3,13,74,33,5,0,106,-70
-8,9,-17,-6,-9,-7,19,29
25,15,-51,-18,2,4,8,-10
-12,-33,119,4,-12,-7,-4,-1
18,2,2,13,-14,-10,-23,18
-17,-18,-67,-8,-7,-2,-2,-15
10,21,5,-8,-1,4,-2,-4
7,-1,38,26,5,3,13,-38
6,3,10,-4,29,9,26,33
16,-2,-8,-8,1,0,7,-31
-21,-19,19,21,-6,-6,-11,25
17,26,-49,-53,-6,-1,5,-33
6,-3,9,-5,-13,-3,-17,-2
-27,5,-25,38,6,6,14,-30
30,-4,1,-21,3,-7,-4,8
-1,-11,-47,-46,-22,-11,5,30
-28,6,85,-1,-9,1,-5,-7
9,29,26,19,22,6,-32,-15
-25,-25,-59,-4,6,-7,15,27
31,11,66,0,-3,-2,-50,14
-1,-41,-99,-11,-14,-4,36,89
-2,28,127,-5,-5,-5,1,13
-20,-26,-62,-37,-10,1,27,-40
-10,18,12,24,-2,-7,-22,47
8,22,-68,-23,-19,-2,-67,-31
13,-8,48,11,11,8,64,63
3,-6,110,61,21,10,7,-44
-13,-5,-104,-23,27,8,17,7
14,35,56,-20,-4,-9,-36,-20
-31,-78,-23,5,-19,-7,-13,-41
-15,33,70,-6,-6,-4,-31,-21
6,13,-36,43,2,2,12,1
2,-2,3,-30,-10,-4,-10,-51
13,-14,11,10,-1,-1,13,-52
-39,3,-55,13,9,0,-50,46
-10,28,33,1,3,9,37,-64
-4,-42,-117,-4,-2,-7,-19,-17
17,30,95,3,-7,6,74,96
22,-40,-53,-23,1,-5,-27,-32
-21,-1,-61,2,-4,-5,-48,-2
8,5,6,4,-6,0,78,51
-21,22,61,-6,3,1,-36,-47
-3,6,-27,-13,-3,-3,9,-1
0,-37,-51,9,-6,-5,26,29
-21,8,12,26,8,3,-10,-16
-4,2,-3,7,2,-7,-83,3
30,25,67,-19,-11,-2,42,67
6,-11,-29,-18,-12,2,19,-7
-18,-41,-90,13,24,6,-15,62
18,32,7,-42,0,-2,-26,-47
-26,-59,-19,18,-10,-7,-55,-29
20,29,69,-2,-1,3,8,43
19,-1,36,-4,4,14,34,46
4,54,-72,12,9,0,-2,-23
1,-34,55,2,-2,-5,43,-75
-26,-12,4,-27,-19,-15,-41,-6
3,-18,89,49,-7,-4,44,-25
8,-47,-43,-58,-1,0,8,29
-2,44,-51,-28,-8,-1,-15,-21
-20,-12,0,15,8,1,-18,-27
12,36,11,30,4,-9,-105,5
20,32,-31,-10,-24,5,64,15
-3,-31,-20,1,23,13,39,26
28,12,56,48,23,8,18,-21
-56,-18,-57,-100,-11,-5,-75,-1
-13,-16,-8,58,-14,-5,-49,-19
18,14,-16,-63,-11,-8,34,33
24,-1,-5,25,-3,4,18,26
-1,41,-28,-7,1,0,16,-17
2,-59,-21,15,8,-6,-97,-15
-11,12,24,14,0,3,2,0
-18,-33,-51,-39,-9,-9,-16,21
6,-6,122,62,2,-1,63,-38
0,44,-90,-107,-23,-12,-8,11
-4,6,47,90,6,5,-43,29
-3,-24,-4,-50,-10,-1,55,2
20,-48,-103,-47,5,5,-64,-32
-12,8,110,97,34,12,38,22
-18,19,-7,-31,-14,-19,-49,-33
-2,3,96,38,-4,0,-5,-5
8,18,-90,-33,-9,-3,-10,-18
-16,-33,8,-21,2,-2,22,21
20,2,83,6,-10,-1,-19,-11
-30,-11,3,-12,-18,-11,-33,-1
12,34,49,33,14,2,34,10
11,-7,-34,16,11,6,-12,-1
-4,11,17,10,4,12,82,-10
-9,1,-1,-21,2,1,83,-106
19,16,31,44,9,-2,16,69
-6,21,40,-28,-2,-3,-8,10
-15,-30,-28,-47,-17,-9,-8,-6
18,36,-11,-1,4,0,-95,12
11,-5,99,12,-15,-4,34,26
-20,-10,-6,58,0,-6,-23,-31
6,28,61,-16,-7,-8,-16,23
-8,-53,-63,-13,3,8,-31,17
33,36,34,30,-8,5,-19,75
-33,-49,-22,-73,15,3,38,23
4,-12,-106,-2,11,4,13,-13
-9,54,44,-11,-6,-12,8,5
3,-22,33,13,1,1,-26,-44
6,-11,-58,-20,-22,-8,-21,9
17,7,40,35,7,1,-39,-6
14,20,-12,12,13,2,49,10
-32,9,-34,-37,-14,-7,-32,-49
16,18,19,21,-21,-5,-19,3
17,-5,40,-16,34,13,10,25
3,-20,-65,3,-16,-10,-50,4
0,-6,77,14,-4,-1,1,-37
-18,-26,-90,-2,15,12,66,11
-12,18,50,-20,-9,-10,-26,24
2,29,37,9,-5,-2,15,-45
-9,-13,-25,-14,9,0,-83,-25
12,9,24,-7,-9,-3,84,50
-9,-27,-55,24,-23,-10,3,-32
-21,9,-34,-20,-8,-1,87,34
23,-9,30,4,9,-2,-31,17
-2,29,127,47,17,9,-2,-33
-17,-49,-33,26,-10,2,-27,-65
-42,4,34,-10,33,16,39,32
-19,-15,-3,-62,-16,-9,-2,18
43,27,54,76,1,-4,53,11
-25,-11,-3,-86,-13,-10,83,78
18,2,28,53,-9,4,-63,-32
-7,20,-22,14,16,13,47,-12
-4,-23,-10,-19,3,-7,-47,-33
-12,9,-35,22,-4,-7,-38,-26
-1,-24,-10,-5,-9,0,-22,30
19,12,-44,-20,0,6,51,-5
-16,41,14,-11,10,0,-36,-28
-3,-50,-90,11,13,5,-69,1
-11,-17,38,-31,-11,-8,-37,4
-6,24,112,38,3,4,18,-24
7,-20,54,-14,-12,-7,-26,-23
-5,12,25,32,7,5,51,82
7,13,8,-15,7,2,-19,-21
-22,-2,-15,-3,-3,-7,-13,-28
34,2,40,62,-6,-5,-8,39
-5,-2,-7,-86,0,8,-75,-22
17,-20,65,8,-5,-3,-25,-1
-20,-9,35,-14,2,0,45,53
-16,3,-18,-11,0,-3,-27,-26
25,3,49,33,-9,-1,-71,-11
-4,0,-34,6,16,8,-7,10
2,-33,-44,-6,10,1,6,-17
9,23,-4,-9,-5,-2,-34,-2
-3,42,104,33,2,-2,23,-67
5,-76,-75,-12,-14,-13,21,17
-14,25,101,-54,-18,-2,-8,32
10,-11,42,9,10,16,80,17
2,9,-20,-16,2,-2,-26,-7
5,7,-22,-9,6,-4,-22,-79
21,9,3,14,-2,-8,9,35
2,-33,59,3,-18,-6,-10,41
-7,-3,-82,-35,-4,0,49,-25
-2,-13,36,13,-9,-3,-3,13
3,-17,-88,-6,-1,2,-77,-45
-19,37,21,-17,15,11,70,17
30,25,94,28,11,-2,-6,-20
17,-8,13,25,3,-5,-16,-5
-1,18,-22,-27,-17,-11,-21,2
-1,-59,-87,-13,-4,3,29,45
-11,27,30,10,-7,1,48,1
-5,8,-72,-14,0,-1,-15,14
-12,-27,79,38,10,5,14,-57
-27,-6,-17,-7,1,-10,-73,-90
9,-7,-109,0,-3,0,38,37
25,79,97,-1,-3,1,53,-65
-24,-9,-21,-35,-3,1,29,41
6,-7,52,-25,-13,-14,-29,-30
15,-25,27,10,7,7,-15,-16
-16,5,120,51,17,6,6,32
14,-15,-94,-16,-11,-12,-109,-35
29,-16,0,-31,-12,8,56,85
4,102,31,-4,2,-5,-22,18
-48,-77,-84,9,-1,0,6,38
7,-5,78,34,11,5,12,-5
-28,1,-84,-23,-25,-9,27,-35
1,39,41,26,13,5,6,-21
-1,-32,-72,-24,-8,-5,-43,-5
-19,-30,55,-29,-4,-3,38,-6
3,8,-17,37,-4,-6,-60,-15
-24,6,80,-7,-5,-5,16,21
30,8,-45,-3,0,5,-11,-21
-7,-21,17,-36,2,1,36,-15
-10,5,86,16,14,4,-33,49
32,-23,-52,4,-18,-10,-9,-6
-3,8,16,-1,-1,3,-52,-12
-7,0,-15,14,-5,-7,13,13
7,14,33,18,5,-1,-10,-8
-5,-27,4,-29,3,3,19,43
0,-23,-13,4,-9,-7,3,-80
22,40,-128,-1,-11,-8,25,52
17,-3,35,-13,-3,3,-19,-50
4,-23,62,40,23,11,-17,-10
-38,29,53,6,6,3,-24,-11
4,-39,-43,-7,3,7,26,62
-11,-5,-34,-28,2,-12,-54,7
-18,-23,-120,-36,-15,-4,65,-21
29,19,15,-23,-12,-5,14,37
6,26,65,51,1,0,3,-29
-23,-11,27,6,4,5,-42,-5
-9,-33,1,14,-1,-9,-67,-28
5,117,31,15,-1,9,94,78
-11,-82,12,28,7,-2,-81,-102
18,16,10,7,14,9,79,99
-10,-5,15,15,1,-2,-22,-60
29,31,-15,-30,-2,-2,30,71
-61,-4,-10,-12,-8,-2,61,4
-4,3,90,17,-18,-8,-46,-38
4,-26,50,22,5,2,7,8
-10,-49,44,0,-7,-5,-24,-4
31,61,15,13,17,10,19,14
-13,35,-107,-41,-3,-2,-93,-56
-21,-62,6,-5,6,8,13,84
-12,-17,-59,-14,1,-6,-82,-57
9,-17,15,-24,-2,-2,4,28
-18,67,85,25,4,0,-6,-31
-40,-10,-58,-27,-17,-9,-68,-28
-1,-21,-41,22,1,1,29,74
-14,-38,-74,3,-3,-2,30,-77
-25,24,-27,-8,-7,-2,54,20
39,13,92,62,2,-1,-99,-8
-26,-19,-79,-80,8,9,41,-2
12,-3,47,21,-6,-9,-85,15
-2,-23,-5,2,3,-1,4,25
4,37,16,-14,-1,1,67,-2
-10,29,88,24,-11,-8,-10,-38
9,-15,40,3,-4,-2,-81,-51
7,-47,0,-11,11,0,10,31
6,19,-71,9,-11,-5,4,55
3,2,51,-37,3,1,-30,-16
20,30,15,-17,-2,-2,-1,35
-24,-26,-51,16,-6,-5,-9,-54
15,6,-49,-78,-16,-10,37,-63
6,-10,42,46,-6,-1,-5,15
-7,34,33,0,7,4,3,-19
10,-11,-32,-12,14,2,55,11
16,8,9,42,11,6,9,-15
-43,-7,85,-20,-1,2,34,5
-25,37,-16,18,-11,-6,72,-3
0,-27,-46,-26,-25,-5,20,20
-24,-41,59,-18,-3,0,-33,18
-2,17,-61,-6,-13,-14,19,-6
-1,13,98,40,8,0,0,26
7,2,-94,-15,-3,6,-14,-38
28,53,65,-4,16,9,8,39
-18,11,7,1,-4,-9,-39,-10
20,-19,-51,-4,1,1,44,-26
43,9,124,39,3,4,-24,-48
-16,4,-52,-23,4,-3,-23,-29
6,5,77,69,9,5,31,26
-11,-39,-79,-46,-11,-11,-42,42
-18,11,48,-16,-7,-6,-33,-4
-1,-32,-81,-4,-11,-4,51,-7
17,-9,29,0,4,0,-37,-10
1,68,59,14,-1,8,2,25
-6,-78,-28,3,7,1,-45,-30
-9,11,27,17,4,0,57,64
24,1,-114,-47,-14,-9,-36,-36
-6,-19,45,-11,4,12,-18,62
17,25,38,17,13,3,75,31
4,20,27,5,-4,-7,-15,-10
19,-43,-15,9,3,8,13,16
-20,34,40,0,-3,-5,1,-36
-22,-82,-32,-17,-1,-11,-29,53
-27,12,105,20,-14,-6,-51,-50
-13,24,-22,-14,3,5,52,-29
18,5,62,-1,10,7,-28,-2
9,-12,-82,1,1,-11,-75,-40
0,2,21,76,-2,-1,-14,-17
-21,11,51,-69,-7,-1,-62,-35
36,-5,-103,-2,-12,-7,8,24
1,30,-5,16,1,0,36,7
-23,-35,15,-30,8,10,-2,42
15,-1,37,19,-2,-6,-41,-45
-9,15,-76,23,1,-8,-13,-12
3,16,59,-37,-8,2,-4,5
0,-13,4,4,-2,1,-55,-23
23,21,-40,36,23,10,32,37
8,-58,7,-11,-1,-4,7,13
-18,5,63,26,-9,-7,6,-30
26,-20,-38,-36,-26,-11,-95,-27
5,13,46,23,15,7,-11,34
-17,-10,46,-3,-3,-3,13,-51
-15,41,-47,-3,-2,1,14,29
-8,1,39,4,4,-1,11,34
26,-15,-80,1,-12,-10,18,-27
-62,-14,-44,-9,-5,6,45,50
-6,21,43,11,10,5,-70,-39
20,-15,-42,-49,-1,-4,22,19
-11,-71,33,-5,-8,0,22,30
24,86,-87,-21,-8,-5,40,12
3,30,49,19,-3,3,-2,-19
-3,-58,-31,-4,26,5,22,-3
-19,0,-10,7,-13,-11,-7,42
9,0,33,-42,-6,-4,-36,-28
14,51,72,32,-4,2,40,40
13,-13,-112,-13,0,5,34,-23
-20,-24,-5,-5,-1,-8,-5,-3
1,-20,1,-2,-5,-4,-49,-59
5,-21,-31,-19,-2,-3,41,29
-11,44,70,25,-2,5,87,-8
-7,3,16,1,6,5,-30,11
2,-8,84,19,2,0,29,6
12,-27,-52,-40,-3,-3,0,35
-1,29,-18,-4,2,-6,-30,0
-18,-27,62,19,-2,-1,20,-33
13,-2,-42,-1,-8,-5,-12,13
7,-31,-31,16,-4,2,-19,-54
41,81,38,-15,-14,-6,36,58
3,20,96,-20,25,15,45,6
-32,-59,-88,-11,0,-1,-14,14
-12,-32,-32,-18,-1,-8,2,-5
8,-11,-33,-17,-16,-8,-44,-36
12,2,25,29,-7,1,-1,7
22,51,23,2,13,7,-3,6
-12,19,-52,48,6,5,-48,-2
8,-21,87,-19,0,-5,-1,4
-30,2,-116,-47,-9,-4,-13,6
-26,-15,54,4,0,-5,-9,-16
-1,11,26,19,-9,-7,-63,11
-5,-7,-82,8,-9,2,21,-73
39,16,-51,-19,5,8,93,90
0,-49,-34,6,20,3,-20,-76
-14,41,20,10,1,-9,9,0
-4,-34,-18,-7,-8,0,-39,0
-19,14,-12,15,-4,-9,-75,-25
11,-23,-74,-12,-16,-2,-2,3
-2,40,106,3,3,5,24,28
-13,-9,-27,-22,18,-2,17,-4
7,8,54,77,-3,-2,-54,-33
-20,24,77,-9,-11,3,-7,6
-14,-8,71,-12,22,6,23,-10
-39,-28,-58,-5,-13,-9,-20,22
-6,33,4,-14,-6,-7,20,-77
-6,-14,78,18,-10,-4,-11,-4
12,0,-36,-22,-13,0,26,0
-16,16,21,19,20,14,38,20
19,-50,74,35,5,-8,-24,-38
-12,34,-49,-34,-19,-5,100,16
14,-9,41,-18,1,1,-68,-26
1,6,-39,5,2,-3,57,14
9,-14,-20,-63,-24,-5,-24,-2
9,-32,-25,61,14,0,-83,1
22,-14,-62,-59,-1,8,91,18
21,74,127,25,-5,0,-14,-55
16,10,-52,-3,14,2,5,13
-37,24,42,29,18,1,-39,29
13,-13,-50,-8,-13,-5,72,10
4,-13,-82,-36,-9,4,-37,8
-7,-16,-68,-2,-1,0,50,13
40,27,53,4,0,-2,-101,-25
-7,-6,16,15,4,-2,2,37
-10,15,47,17,-2,-2,-3,6
3,-18,-9,0,-17,0,-86,-28
-23,1,18,-34,16,6,33,37
-12,33,-31,8,8,3,-19,12
-18,-104,-58,-1,7,-3,4,-34
8,36,56,-29,0,-4,42,15
50,14,-4,12,-20,-5,33,57
-29,0,28,6,1,2,8,-56
11,-22,-21,19,8,-5,-40,29
-10,13,-31,-27,-5,-5,17,34
8,42,113,2,-7,2,24,-5
0,-16,-33,6,-2,-4,-39,-12
3,-4,55,41,14,5,-73,-22
-15,-64,-54,-8,0,4,26,16
21,15,-72,-40,-12,-10,-11,-20
15,-12,-42,-7,-2,1,51,22
-17,25,46,-25,-10,-4,-28,7
-17,-15,17,12,-4,-3,26,0
24,-8,110,37,7,1,18,6
29,7,-61,-49,0,3,16,-5
-8,9,79,30,4,2,-4,-11
-11,-21,-46,-5,2,-4,65,54
-3,-38,-90,-8,-10,-7,-34,-51
-12,8,59,44,6,1,-88,-12
15,13,-45,-59,-15,2,51,40
1,10,47,22,7,-1,-69,-18
-11,8,37,80,9,1,-3,-17
-19,-18,-71,-81,0,8,33,41
20,1,70,15,13,2,-1,22
-5,-1,23,16,-1,-5,-9,-28
-10,8,-35,-12,-15,-8,5,11
1,-37,49,23,-12,3,-17,13
-10,-8,13,11,10,-4,-51,-31
7,69,31,-21,9,14,-31,25
-17,-20,32,-44,-8,-9,-27,22
-17,-15,55,7,-17,-12,-25,-31
-2,-4,49,26,-15,0,-32,0
7,11,25,27,22,6,39,28
10,8,-53,-55,11,5,10,-73
-21,17,34,17,7,-3,-26,-16
15,-17,99,26,-5,-10,-11,-31
29,-22,-95,-63,-39,-14,78,42
-11,25,-38,17,8,23,9,39
8,7,47,19,-1,-7,-13,-35
16,-13,-37,-11,23,8,8,-27
-11,23,23,11,8,4,-28,-10
-4,-78,13,-9,-5,-11,-9,-25
17,73,39,30,-2,-5,14,17
-22,-30,-119,-71,-21,-16,9,-25
-20,27,127,51,2,1,-35,-55
12,-49,-86,-51,-23,-6,-67,-2
30,2,73,12,14,14,43,13
-15,0,56,31,10,-15,-6,14
4,-27,-105,-45,-25,-3,-38,3
-7,41,127,53,12,30,106,-6
-12,-60,-128,-33,9,-10,-22,-32
19,28,2,3,19,2,10,-13
-27,-5,-29,11,-9,-13,-63,-20
0,6,-46,-48,-31,-14,-18,-1
30,-25,5,3,2,1,-80,7
-1,6,34,28,3,12,109,71
-21,-21,-93,24,8,8,9,-16
3,8,13,-26,8,-3,-11,3
-4,2,-10,-12,-1,-6,-10,-3
-1,31,-4,-7,-15,0,45,65
-22,-18,57,12,7,1,-30,-50
24,3,-20,24,1,-7,36,76
8,-19,16,4,-5,-4,30,27
0,7,24,-12,-7,2,-29,7
-28,27,-72,-48,-9,-3,13,28
-17,-78,-70,16,10,-3,44,-28
0,14,58,26,1,-4,-27,-10
-5,-7,-52,-19,-19,-4,16,-13
21,18,61,18,-2,10,94,51
6,8,-40,1,25,7,-33,25
-33,-65,-119,-37,0,-2,14,-8
23,11,12,24,-11,-10,-6,-28
35,5,48,17,-3,6,-26,-5
-19,14,13,22,6,-1,-2,55
-3,23,8,6,-5,3,11,-21
3,33,74,5,15,6,64,18
7,-45,-109,-41,-9,-10,-65,-29
20,-12,72,39,-9,-8,74,-13
-35,63,90,-58,-11,-1,-27,-4
-6,-10,-39,7,-2,6,-36,11
-2,13,85,13,14,-3,-11,-13
-15,-22,-66,-2,14,7,-7,-4
27,-8,23,35,-24,-9,-43,-30
0,15,-5,-1,-13,0,-73,26
23,56,127,43,34,12,-52,-55
-37,-57,-60,-97,-14,-15,-58,-16
-1,20,21,1,0,-2,10,4
-14,5,-63,46,-3,5,-33,-12
-1,-9,-77,-45,-15,-8,-5,35
18,21,103,-7,-11,-1,-25,-34
-26,20,72,34,6,-5,-19,-79
-27,-80,-87,-60,-5,3,10,10
14,3,-68,-19,16,2,20,15
-1,37,93,67,-4,-2,8,13
4,-11,-28,-37,-14,-3,-46,31
-16,-4,80,21,-14,-9,16,-38
0,-33,15,30,10,6,-20,-34
9,22,-69,-45,11,3,-36,-4
-20,-12,-19,40,11,3,-4,-5
0,23,69,-26,-8,3,-15,-23
12,-5,56,11,-13,-7,-9,-11
-7,29,-15,3,-8,-8,8,8
25,39,-54,-2,16,0,31,-7
-26,-81,-122,-49,-11,-2,-32,25
6,-48,-72,-14,-2,0,9,2
16,14,-3,42,13,6,-64,-40
-16,16,48,22,-2,-3,122,91
2,1,-63,-24,-4,-9,-26,-29
-10,-18,-19,9,-10,0,3,12
-17,34,92,52,2,-3,-12,-16
20,-30,-48,-76,-11,-4,-34,25
-53,32,-4,40,2,7,9,-3
1,-49,18,-79,-29,-20,31,16
14,14,-8,23,1,0,20,-8
37,-13,16,0,-7,16,17,51
28,28,35,32,54,13,31,28
-4,15,35,12,0,-11,-25,1
-23,-18,10,-20,-11,-3,-27,-68
4,-22,32,8,-15,-4,-25,11
8,15,-23,13,-1,4,86,57
26,55,12,22,4,-2,-13,55
17,-21,-65,-54,-11,-8,-3,-8
-28,-28,-21,54,-1,1,-8,-13
-3,58,117,4,-4,-2,-53,-58
-24,-71,-16,-58,-8,-4,72,2
-8,-6,22,-2,14,10,-10,36
2,1,-94,-15,6,-3,14,-44
17,-8,-21,14,-3,-5,-20,5
0,35,44,22,-3,5,-5,-15
-5,15,13,7,8,3,-19,16
12,-1,74,24,27,12,-2,-14
0,-15,-49,-33,-58,-29,-48,-55
-24,-13,18,-25,-3,0,5,15
-5,6,4,20,6,4,29,13
-16,18,54,-9,12,3,-13,2
16,-48,-65,1,18,8,8,25
-4,26,-14,19,-6,-10,-19,-13
18,6,18,16,-29,-4,37,21
-7,1,-89,-20,1,12,24,8
22,36,92,28,45,10,-22,72
-67,-41,-5,-14,15,7,41,-62
-43,10,44,-8,-35,-22,-67,3
5,-59,-50,-100,-33,-24,-55,11
